x1,x2,x3,x4,u
-0.2912145434756341,0.2250140338851744,-0.5412597754968198,0.44383314614935404,-11.306231377855497
-0.2966271412306023,0.22945236534666794,-0.5400397006911235,0.44368779494035554,-11.51484180927361
-0.30202753823751355,0.2338892432960715,-0.5388048812239465,0.4435490624317213,-11.722755199368551
-0.307415587049753,0.23832473392038872,-0.5375554647585804,0.44341694761667233,-11.929965261158864
-0.31279114169733885,0.24275890339655545,-0.5362916009341012,0.4432914452257934,-12.136465905719902
-0.31815405770667987,0.2471918178488134,-0.5350134413657833,0.44317254572534776,-12.342251241565243
-0.3235041921203377,0.25162354330606684,-0.533721139644225,0.4430602353155455,-12.54731557392011
-0.32884140351678,0.2560541456592223,-0.5324148513331545,0.4429544959287204,-12.751653403887849
-0.33416555203011156,0.2604836906185095,-0.5310947339658859,0.442855305227375,-12.955259427506942
-0.3394764993697704,0.26491224367078325,-0.529760947040393,0.4427626366020498,-13.158128534699987
-0.34477410884017434,0.26933987003680376,-0.5284136520129709,0.44267645916897774,-13.36025580811211
-0.35005824536030405,0.27376663462849354,-0.5270530122904535,0.44259673776748143,-13.561636521840608
-0.35532877548320857,0.27819260200616835,-0.525679193220959,0.44252343295707736,-13.762266140053182
-0.36058556741541814,0.2826178363357391,-0.5242923620831302,0.44245650101424594,-13.962140315496809
-0.3658284910362494,0.28704240134588155,-0.5228926880738435,0.442395893928834,-14.161254887894414
-0.3710574179169879,0.29146636028516987,-0.5214803422943531,0.44234155940005093,-14.359605882232048
-0.37627222133993143,0.29588977587917037,-0.5200554977348464,0.4422934408320283,-14.557189506934229
-0.3814727763172799,0.3003127102874906,-0.5186183292573778,0.4422514773289082,-14.754002151928958
-0.38665895960985364,0.3047352250607797,-0.5171690135771573,0.44221560368943097,-14.95004038660083
-0.3918306497456252,0.30915738109767404,-0.5157077292421616,0.44218575040099195,-15.145300957635737
-0.3969877270380468,0.31357923860168396,-0.5142346566110475,0.4421618436331439,-15.3397807867527
-0.40213007360415726,0.3180008570380154,-0.5127499778293362,0.4421438052305156,-15.533476968327996
-0.4072575733824506,0.32242229509032055,-0.5112538768038463,0.44213155270512733,-15.726386766908755
-0.4123701121504891,0.3268436106173718,-0.5097465391753507,0.4421249992280815,-15.91850761461874
-0.41746757754224256,0.33126486060965266,-0.5082281522894349,0.44212405362061147,-16.109837108455068
-0.4225498590651369,0.3356861011458588,-0.5066989051655312,0.4421286203444703,-16.300373007479415
-0.42761684811679224,0.3401073873493035,-0.5051589884641129,0.44213859949165113,-16.49011322990122
-0.43266843800143334,0.34452877334422005,-0.503608594452022,0.4421538867734232,-16.67905585005803
-0.43770452394595355,0.34895031221195427,-0.5020479169659173,0.442174373508683,-16.867199095290328
-0.44272500311561275,0.3533720559470411,-0.5004771513738207,0.44219994661161094,-17.05454134271489
-0.44772977462935093,0.3577940554131572,-0.49889649453474727,0.44223048857863545,-17.241081115896936
-0.4527187395746984,0.36221636029894355,-0.4973061447564048,0.44226587747470597,-17.426817081423334
-0.4576918010222624,0.3666390190736906,-0.49570630175094715,0.4423059869188812,-17.61174804537803
-0.4626488640397719,0.37106207894287946,-0.49409716658877195,0.44235068606924144,-17.79587294972231
-0.4675898357056596,0.3754855858035719,-0.4924789416503509,0.44239983960713913,-17.979190868581245
-0.4725146251221631,0.37990958419964327,-0.4908518305760851,0.4424533077208029,-18.161701004439184
-0.4774231434279239,0.3843341172768513,-0.48921603821417853,0.44251094608831737,-18.343402684246623
-0.4823153038100657,0.38875922673773444,-0.4875717705665257,0.4425726058600041,-18.5242953554407
-0.48719102151573096,0.3931849527963345,-0.4859192347326107,0.4426381336402315,-18.70437858188218
-0.4920502138630571,0.3976113341327368,-0.484258638851418,0.4427073714686893,-18.883652039712175
-0.4968928002515713,0.4020384078474237,-0.4825901920413562,0.44278015680116384,-19.062115513130824
-0.5017187021719849,0.4064662094154353,-0.4809141043382001,0.4428563224898579,-19.23976889010259
-0.5065278432153669,0.4108947726403339,-0.47923058663105766,0.4429356967633033,-19.4166121579902
-0.5113201490816776,0.41532412960796694,-0.47753985059637216,0.44301810320591756,-19.592645399121494
-0.5160955475876413,0.4197543106400261,-0.47584210862997056,0.443103360737262,-19.76786878629309
-0.5208539686739411,0.42418534424739873,-0.4741375737771744,0.443191283591064,-19.942282578214552
-0.5255953444117129,0.4286172570833094,-0.47242645966099084,0.4432816812940713,-20.11588711489754
-0.5303196090083228,0.4330500738962501,-0.4707089804084048,0.44337435864480995,-20.288682812994086
-0.5350266988124068,0.4374838174826982,-0.46898535057479707,0.44346911569232556,-20.46067016108822
-0.5397165523181549,0.44191850863962145,-0.4672557850665144,0.4435657477149893,-20.631849714947204
-0.54438911016882,0.44635416611677137,-0.4655204990616246,0.4436640451994608,-20.802222092734343
-0.5490443151594362,0.45079080656876597,-0.46377970792888845,0.4437637938198976,-20.971787970192974
-0.5536821122387251,0.4552284445069649,-0.46203362714498847,0.4438647744175179,-21.140548075801213
-0.558302448510175,0.4596670922511401,-0.4602824722100536,0.4439667629806145,-21.30850318590912
-0.5629052732322755,0.46410675988094624,-0.45852645856152746,0.44406953062513843,-21.475654119859104
-0.5674905378178907,0.46854745518719765,-0.45676580148642715,0.44417284357596537,-21.642001735097868
-0.572058195832755,0.4729891836229573,-0.4550007160320462,0.44427646314896785,-21.80754692228507
-0.5766082029930755,0.47743194825444696,-0.4532314169151581,0.44438014573402146,-21.972290600407042
-0.581140517162227,0.48187574971178715,-0.4514581184297829,0.4444836427790829,-22.13623371189719
-0.5856550983465248,0.48632058613957796,-0.44968103435357865,0.4445867007754722,-22.299377217775838
-0.5901519086900606,0.4907664531473327,-0.4479003778529304,0.44468906124451063,-22.461722092811673
-0.5946309124685899,0.4952133437597778,-0.446116361386808,0.4447904607256629,-22.623269320713764
-0.599092076082458,0.49966124836703446,-0.44432919660947134,0.44489063076633867,-22.78401988936008
-0.6035353680485527,0.5041101546746979,-0.4425390942721042,0.44498929791351427,-22.943974786071678
-0.6079607589912738,0.508560047653833,-0.4407462641234641,0.44508618370734365,-23.103134992938003
-0.6123682216325084,0.5130109094909064,-0.43895091480963927,0.4451810046769277,-23.26150148220084
-0.6167577307806048,0.5174627195376758,-0.43715325377300507,0.4452734723384169,-23.419075211707366
-0.6211292633183348,0.5219154542610599,-0.4353534871504847,0.4453632931956328,-23.575857120436105
-0.6254827981898397,0.5263690871930162,-0.4335518196712136,0.4454501687433895,-23.73184812410509
-0.6298183163865518,0.5308235888804501,-0.4317484545537167,0.44553379547370364,-23.887049110873075
-0.634135800932089,0.5352789268351872,-0.42994359340271426,0.4456138648850916,-24.0414609371363
-0.6384352368661161,0.539735065484038,-0.42813743610566934,0.44569006349514456,-24.19508442343369
-0.6427166112271728,0.5441919661189895,-0.4263301807292008,0.4457620728565858,-24.347920350466325
-0.6469799130344649,0.5486495868475553,-0.42452202341548645,0.4458295695770124,-24.499969455240034
-0.6512251332686197,0.5531078825433254,-0.42271315827878636,0.4458922253425279,-24.65123242733731
-0.6554522648514076,0.5575668047967507,-0.4209037773022179,0.4459497069454707,-24.801709905331286
-0.6596613026244298,0.5620263018662054,-0.41909407023492334,0.4460016763164541,-24.951402473343478
-0.6638522433267791,0.5664863186293699,-0.4172842244897667,0.4460477905609226,-25.100310657759735
-0.6680250855716767,0.5709467965349792,-0.4154744250417083,0.44608770200044245,-25.248434924107478
-0.6721798298220938,0.5754076735549836,-0.4136648543270024,0.44612105821893533,-25.395775674105018
-0.6763164783653638,0.579868884137173,-0.4118556921433706,0.44614750211406967,-25.542333242888784
-0.6804350352867975,0.5843303591583137,-0.4100471155513031,0.4461666719540194,-25.688107896428797
-0.6845355064423105,0.5887920258778538,-0.40823929877664766,0.44617820143980463,-25.83309982913571
-0.688617899430077,0.5932538078922519,-0.4064324131146424,0.4461817197734182,-25.97730916167111
-0.6926822235612234,0.5977156250899861,-0.40462662683555595,0.44617685173194777,-26.120735938964405
-0.696728489829579,0.6021773936073056,-0.4028221050920969,0.4461632177478946,-26.26338012844658
-0.7007567108805,0.6066390257847846,-0.4010190098287599,0.44614043399589093,-26.4052416185037
-0.7047669009787876,0.6111004301247435,-0.39921749969327136,0.4461081124860079,-26.546320217159064
-0.7087590759757203,0.6155615112496036,-0.3974177299503051,0.44606586116384433,-26.686615650989246
-0.7127332532752233,0.620022169861242,-0.39561985239763353,0.4460132840175818,-26.826127564278792
-0.7166894517991996,0.6244823027014178,-0.3938240152848837,0.4459499811921804,-26.96485551841926
-0.7206276919520485,0.6289418025133396,-0.3920303632350647,0.44587554911088545,-27.10279899155747
-0.7245479955843991,0.6334005580044485,-0.3902390371690338,0.44578958060420604,-27.239957378497746
-0.7284503859560895,0.6378584538104906,-0.38845017423306893,0.44569166504651847,-27.37632999085897
-0.7323348876984201,0.6423153704609558,-0.3866639077297076,0.4455813885004324,-27.511916057494272
-0.7362015267757173,0.6467711843459601,-0.3848803670520182,0.44545833386905465,-27.646714725172913
-0.7400503304462375,0.6512257676846507,-0.3830996776214624,0.44532208105626897,-27.78072505952645
-0.7438813272224521,0.6556789884952133,-0.38132196082950304,0.44517220713513594,-27.913946046263327
-0.7476945468307472,0.6601307105665647,-0.3795473339831135,0.44500828652451063,-28.046376592648837
-0.7514900201705783,0.6645807934318098,-0.3777759102543339,0.4448298911739521,-28.17801552925475
-0.7552677792731216,0.6690290923435492,-0.37600779863402,0.44463659075699263,-28.30886161197573
-0.7590278572594618,0.6734754582511192,-0.37424310388992366,0.4444279528728133,-28.438913524310898
-0.762770288298361,0.6779197377798474,-0.37248192652923445,0.4442035432563556,-28.56816987991271
-0.7664951075636534,0.682361773212411,-0.37072436276571397,0.44396292599688825,-28.69662922539375
-0.7702023511913105,0.6868014024723799,-0.36897050449153584,0.44370566376501686,-28.824290043394235
-0.7738920562362259,0.69123845911003,-0.36722043925394693,0.4434313180481179,-28.95115075590365
-0.7775642606287654,0.6956727722905112,-0.36547425023685176,0.4431394493941533,-29.077209727830258
-0.7812190031311339,0.7001041667844528,-0.3637320162474142,0.44282961766379864,-29.20246527081552
-0.784856323293608,0.7045324629610907,-0.36199381170776235,0.44250138229080366,-29.32691564728323
-0.7884762614106856,0.7089574767839988,-0.3602597066518697,0.4421543025504729,-29.450559074719443
-0.7920788584772043,0.7133790198095035,-0.35852976672767883,0.4417879378361408,-29.57339373017226
-0.795664156144481,0.7177968991878648,-0.35680405320451986,0.4414018479434867,-29.695417754962907
-0.7992321966765262,0.7222109176672997,-0.3550826229858644,0.44099559336251265,-29.81662925959993
-0.8027830229063849,0.7266208736009249,-0.35336552862744725,0.44056873557698745,-29.937026328881043
-0.8063166781926594,0.7310265609566947,-0.3516528183607676,0.4401208373711264,-30.0566070271766
-0.8098332063762671,0.735427769330406,-0.34994453612197773,0.43965146314326337,-30.175369403877433
-0.8133326517374869,0.7398242839618386,-0.3482407215861456,0.4391601792262375,-30.29331149899649
-0.8168150589533484,0.744215885754101,-0.34654141020686874,0.43864655421419774,-30.410431348907835
-0.8202804730554171,0.748602351296243,-0.34484663326119885,0.43811015929549846,-30.526726992210076
-0.823728939388029,0.752983452889198,-0.343156417899824,0.4375505685913387,-30.642196475697965
-0.8271605035670273,0.7573589585751114,-0.3414707872024398,0.4369673594997712,-30.75683786042338
-0.8305752114390517,0.7617286321701091,-0.33978976023822277,0.4363601130446791,-30.87064922783205
-0.8339731090414338,0.7660922333005559,-0.33811335213130705,0.43572841422929787,-30.98362868595678
-0.8373542425627469,0.7704495174428488,-0.3364415741311483,0.4350718523938364,-31.095774375646265
-0.8407186583040585,0.7748002359667872,-0.33477443368763926,0.4343900215767196,-31.20708447681507
-0.8440664026409348,0.7791441361825544,-0.3331119345308317,0.43368252087896175,-31.317557214691565
-0.8473975219862431,0.783480961391344,-0.3314540767550965,0.4329489548311502,-31.427190866045176
-0.8507120627537941,0.7878104509396555,-0.32980085690754185,0.4321889337624986,-31.535983765372727
-0.8540100713228695,0.7921323402772805,-0.3281522680804908,0.4314020741714089,-31.64393431102186
-0.8572915940036745,0.7964463610189946,-0.3265083000078041,0.43058799909695844,-31.75104097123293
-0.8605566770037525,0.8007522410099641,-0.3248689391648193,0.42974633849071353,-31.85730229007497
-0.8638053663954007,0.8050497043948712,-0.3232341688716585,0.42887672958824713,-31.96271689325678
-0.8670377080841173,0.8093384716907537,-0.32160396939964564,0.4279788172797258,-32.06728349379016
-0.8702537477781137,0.813618259863551,-0.3199783180805544,0.42705225447891265,-32.171000897485015
-0.8734535309589192,0.8178887824083401,-0.31835718941839863,0.4260967024899206,-32.27386800825307
-0.8766371028531031,0.8221497494332393,-0.3167405552034573,0.4251118313710351,-32.375883833200994
-0.8798045084051377,0.8264008677469497,-0.315128384628217,0.42409732029491637,-32.47704748749019
-0.8829557922514198,0.8306418409498988,-0.31352064440489946,0.42305285790448,-32.57735819894346
-0.8860909986954688,0.8348723695289436,-0.31191729888422964,0.421978142663747,-32.67681531237901
-0.8892101716843112,0.8390921509555811,-0.31031831017509093,0.4208728832029513,-32.775418293647974
-0.8923133547860621,0.8433008797876106,-0.30872363826469645,0.41973679865717894,-32.8731667333632
-0.8954005911687091,0.8474982477741824,-0.3071332411389061,0.4185696189978259,-32.97006035029271
-0.8984719235800981,0.8516839439641606,-0.30554707490229877,0.4173710853561438,-33.06609899440615
-0.9015273943291211,0.855857654817722,-0.3039650938976095,0.4161409503381583,-33.16128264955425
-0.9045670452680972,0.8600190643211036,-0.302387250824131,0.4148789783302403,-33.255611435765786
-0.9075909177763385,0.864167854104406,-0.3008134968546733,0.41358494579461924,-33.349085611145625
-0.9105990527448852,0.8683037035623522,-0.29924378175066996,0.4122586415541316,-33.44170557336297
-0.9135914905623919,0.8724262899778935,-0.2976780539750185,0.41089986706551357,-33.533471860713114
-0.916568271102142,0.8765352886485487,-0.2961162608022377,0.40950843668055276,-33.624385152743145
-0.9195294337101644,0.8806303730153542,-0.29455834842552386,0.40808417789443086,-33.71444627043037
-0.9224750171944196,0.8847112147942985,-0.2930042620602899,0.40662693158060437,-33.803656175904166
-0.9254050598150225,0.8887774841101045,-0.2914539460437708,0.4051365522115882,-33.89201597170412
-0.9283195992754603,0.8928288496322204,-0.28990734393028367,0.40361290806502864,-33.97952689956699
-0.9312186727147631,0.8968649787128707,-0.28836439858173335,0.4020558814144723,-34.06619033873974
-0.9341023167005804,0.9008855375270155,-0.2868250522529625,0.4004653687042646,-34.15200780381155
-0.93697056722311,0.9048901912140581,-0.28528924667154826,0.3988412807080325,-34.23698094206825
-0.9398234596898255,0.9088786040211384,-0.2837569231116618,0.3971835426702417,-34.32111153036448
-0.9426610289209422,0.9128504394478408,-0.28222802246161155,0.3954920944303408,-34.404401471517446
-0.9454833091455583,0.9168053603921442,-0.280702485284705,0.3937668905290407,-34.486852790225896
-0.9482903339984053,0.9207430292974347,-0.2791802518730774,0.392007900296311,-34.568467628517176
-0.9510821365171361,0.9246631083003978,-0.27766126229414695,0.39021510792070624,-34.649248240730785
-0.9538587491400776,0.9285652593796049,-0.27614545642937377,0.38838851249967477,-34.729196988046446
-0.9566202037043714,0.9324491445046016,-0.2746327740050167,0.38652812807053966,-34.808316332565944
-0.9593665314444215,0.936314425785307,-0.27312315461459835,0.3846339836218784,-34.88660883096072
-0.9620977629905675,0.9401607656215257,-0.27161653773280975,0.38270612308506907,-34.96407712769927
-0.9648139283678956,0.9439878268523764,-0.27011286272060575,0.38074460530581333,-35.04072394786801
-0.9675150569951017,0.9477952729054345,-0.2686120688212638,0.3787495039954847,-35.116552089602926
-0.9702011776833143,0.9515827679453894,-0.2671140951472018,0.37672090766219674,-35.19156441615091
-0.9728723186347863,0.9553499770220114,-0.2656188806573754,0.3746589195215287,-35.26576384757809
-0.97552850744136,0.9590965662172267,-0.2641263641250974,0.3725636573868867,-35.339153352148905
-0.9781697710826109,0.9628222027910955,-0.26263648409615087,0.3704352535395278,-35.41173593739638
-0.9807961359235724,0.9665265553264908,-0.26114917883709166,0.36827385457831463,-35.48351464090926
-0.9834076277119433,0.970209293872274,-0.25966438627366484,0.36607962124931615,-35.55449252085891
-0.98600427157468,0.9738700900847671,-0.25818204391928684,0.36385272825541104,-35.62467264629487
-0.9885860920138728,0.9775086173673212,-0.25670208879357465,0.3615933640460996,-35.69405808723427
-0.9911531129018085,0.9811245510077822,-0.2552244573309317,0.35930173058776926,-35.76265190457518
-0.9937053574751178,0.9847175683136599,-0.2537490852792308,0.3569780431147064,-35.83045713986201
-0.9962428483279101,0.988287348744807,-0.25227590758866364,0.3546225298611875,-35.89747680493508
-0.9987656074037967,0.9918335740434189,-0.2508048582908581,0.3522354317750291,-35.963713871493496
-1.0012736559867053,0.9953559283611692,-0.24933587036839377,0.3498170022130136,-36.0291712606041
-1.0037670146903892,0.9988540983832993,-0.24786887561487791,0.3473675066186514,-36.09385183218878
-1.006245703446538,1.0023277734494858,-0.24640380448577412,0.34488722218277923,-36.15775837452295
-1.0087097414913957,1.0057766456713135,-0.24494058594020776,0.34237643748753427,-36.22089359377797
-1.0111591473507977,1.0092004100461889,-0.24347914727400152,0.339835452134279,-36.28326010364104
-1.0135939388235378,1.0125987645675316,-0.24201941394422502,0.33726457635609003,-36.34486041504652
-1.01601413296298,1.0159714103310926,-0.2405613093855736,0.3346641306154579,-36.40569692605164
-1.0184197460568356,1.019318051637247,-0.23910475481891905,0.332034445187879,-36.465771911890656
-1.0208107936050248,1.0226383960891259,-0.23764966905240573,0.3293758597320512,-36.52508751524016
-1.0231872902955488,1.0259321546864464,-0.23619596827549258,0.32668872284741546,-36.58364573672916
-1.0255492499783037,1.0291990419149206,-0.23474356584637035,0.32397339161981403,-36.64144842572657
-1.0278966856367673,1.0324387758311189,-0.23329237207320996,0.3212302311560627,-36.69849727143764
-1.0302296093574994,1.0356510781426795,-0.2318422939897234,0.3184596141082569,-36.75479379434176
-1.0325480322973966,1.0388356742837621,-0.23039323512554485,0.3156619201886576,-36.81033933800136
-1.034851964648652,1.0419922934856487,-0.22894509527196277,0.3128375356760193,-36.86513506127364
-1.0371414156013716,1.0451206688424088,-0.22749777024355766,0.30998685291424577,-36.91918193095235
-1.0394163933038072,1.0482205373715514,-0.22605115163632147,0.30711026980427075,-36.97248071486918
-1.0416769048201704,1.0512916400695942,-0.22460512658285572,0.30420818929007903,-37.02503197548158
-1.043922956085999,1.054333721962495,-0.22315957750526458,0.3012810188397945,-37.07683606397235
-1.0461545518610518,1.057346532150893,-0.22171438186637724,0.2983291699227707,-37.12789311488631
-1.0483716956797156,1.0603298238501206,-0.22026941191995056,0.29535305748362906,-37.1782030413275
-1.050574389798915,1.063283354424957,-0.21882453446051853,0.2923530994141958,-37.22776553073805
-1.0527626351435202,1.066206885419099,-0.21737961057356764,0.2893297160242909,-37.2765800412807
-1.054936431249256,1.0691001825793418,-0.21593449538673157,0.2862833295123265,-37.324645798842226
-1.0570957762031232,1.071963015874465,-0.21448903782270629,0.28321436343666906,-37.3719617946766
-1.0592406665813503,1.0747951595088319,-0.21304308035459793,0.2801232421887192,-37.41852678370264
-1.0613710973848962,1.077596391930719,-0.2115964587644217,0.2770103904686568,-37.464339283471546
-1.0634870619725405,1.0803664958354056,-0.21014900190547686,0.2738762327647947,-37.509397573814525
-1.0655885519915953,1.0831052581630536,-0.20870053146932444,0.2707211928374721,-37.553699697183774
-1.0676755573062886,1.0858124700914282,-0.20725086175809956,0.2675456932084115,-37.59724345969324
-1.0697480659238696,1.0884879270235124,-0.20579979946288782,0.264350154656449,-37.640026432867266
-1.0718060639184985,1.0911314285700768,-0.2043471434488948,0.26113499572053245,-37.68204595610246
-1.0738495353529875,1.0937427785272822,-0.20289268454813547,0.25790063221086734,-37.72329913984478
-1.075878462198469,1.096321784849391,-0.20143620536036352,0.2546474767290706,-37.763782869484594
-1.0778928242520727,1.0988682596166817,-0.1999774800629553,0.2513759381981742,-37.80349380996809
-1.0798925990527022,1.1013820189986634,-0.19851627423045407,0.2480864214032971,-37.84242841112305
-1.0818777617950068,1.1038628832126964,-0.19705234466446983,0.2447793265437822,-37.88058291369444
-1.0838482852416516,1.1063106764781343,-0.19558543923461819,0.24145504879757004,-37.917953356083665
-1.0858041396339977,1.10872522696611,-0.19411529673116795,0.23811397789855376,-37.95453558178363
-1.0877452926013094,1.1111063667450956,-0.19264164673005219,0.23475649772763396,-37.990325247498916
-1.0896717090686099,1.113453931722372,-0.19116420947087923,0.23138298591816112,-38.025317831939866
-1.0915833511633186,1.1157677615815536,-0.1896826957485626,0.22799381347642428,-38.059508645277454
-1.0934801781208043,1.1180476997163178,-0.18819680681916837,0.22458934441781334,-38.09289283924192
-1.095362146188996,1.1202935931604958,-0.18670623432055533,0.221169935419248,-38.1254654178505
-1.0972292085322015,1.1225052925146883,-0.18521066020836252,0.21773593548843584,-38.157221248743056
-1.099081315134285,1.1246826518695727,-0.1837097567078706,0.21428768565048356,-38.18815507510747
-1.1009184127013638,1.1268255287260776,-0.18220318628224066,0.21082551865235435,-38.21826152817147
-1.1027404445641862,1.128933783912601,-0.18069060161760447,0.20734975868562477,-38.24753514023782
-1.1045473505803622,1.1310072814994572,-0.1791716456254516,0.20386072112795936,-38.27597035823865
-1.1063390670366167,1.1330458887107369,-0.17764595146273002,0.20035871230368402,-38.303561557782224
-1.108115526551244,1.1350494758337737,-0.17611314257004518,0.19684402926380135,-38.330303057665226
-1.1098766579769443,1.1370179161264118,-0.1745728327283103,0.19331695958575335,-38.356189134821
-1.1116223863042274,1.1389510857222693,-0.17302462613416786,0.18977778119319733,-38.3812140396764
-1.1133526325655692,1.1408488635342013,-0.17146811749446972,0.1862267621960264,-38.40537201188376
-1.1150673137405138,1.1427111311561615,-0.16990289214006718,0.1826641607508232,-38.42865729639991
-1.1167663426619145,1.1445377727636699,-0.16832852615912955,0.1790902249419026,-38.451064159877525
-1.1184496279235059,1.146328675013089,-0.16674458655017277,0.17550519268305834,-38.4725869073384
-1.1201170737890076,1.1480837269399196,-0.16515063139494604,0.17190929164009447,-38.49321989909484
-1.121768580102957,1.1498028198563206,-0.16354621005128775,0.1683027391741858,-38.51295756788641
-1.12340404220347,1.1514858472480625,-0.16193086336602724,0.1646857423060775,-38.531794436199945
-1.1250233508371301,1.1531327046711233,-0.16030412390797522,0.1610584977011016,-38.549725133739244
-1.1266263920762098,1.1547432896481342,-0.1586655162210094,0.15742119167495594,-38.56674441501366
-1.12821304723842,1.1563175015648839,-0.1570145570972316,0.15377400022016344,-38.58284717701365
-1.1297831928093922,1.1578552415670855,-0.15535075587013789,0.15011708905310112,-38.59802847694471
-1.1313367003680936,1.1593564124576166,-0.15367361472771607,0.14645061368146728,-38.61228354999047
-1.1328734365153708,1.1608209185944312,-0.15198262904535448,0.14277471949203244,-38.62560782707943
-1.1343932628058242,1.1622486657893514,-0.15027728773842147,0.1390895418585048,-38.63799695263237
-1.1358960356832084,1.1636395612079364,-0.14855707363435297,0.1353952062693301,-38.649446802270035
-1.1373816064195519,1.1649935132706297,-0.1468214638640666,0.13169182847523905,-38.65995350046434
-1.1388498210581925,1.166310431555382,-0.1450699302725063,0.12797951465635624,-38.669513438122394
-1.1403005203609176,1.1675902267019456,-0.14330193984811337,0.1242583616086931,-38.67812329009729
-1.1417335397593986,1.1688328103180325,-0.1415169551710175,0.12052845694986465,-38.68578003262557
-1.1431487093111088,1.1700380948875313,-0.13971443487974566,0.11678987934389573,-38.69248096070195
-1.1445458536599062,1.1712059936809702,-0.13789383415626238,0.11304269874502433,-38.69822370540785
-1.1459247920014688,1.1723364206684204,-0.13605460522917817,0.10928697666046058,-38.70300625122429
-1.1472853380537607,1.173429290435025,-0.13419619789500056,0.10552276643213157,-38.706826953370694
-1.1486273000327107,1.1744845180993464,-0.1323180600573529,0.10175011353753,-38.709684555230105
-1.1499504806332843,1.1755020192347216,-0.130419638284157,0.09796905590989954,-38.71157820593383
-1.1512546770161258,1.1764817097938207,-0.12850037838286088,0.09417962427812362,-38.712507478206966
-1.1525396807999544,1.177423506036602,-0.1265597259939081,0.09038184252685796,-38.71247238659778
-1.1538052780598935,1.1783273244618706,-0.12459712720278619,0.08657572807765336,-38.711473406243485
-1.1550512493319214,1.179193081742647,-0.12261202917116205,0.08276129229206228,-38.70951149236232
-1.156277369623633,1.1800206946655676,-0.1206038807878258,0.07893854089802409,-38.706588100705126
-1.1574834084315113,1.1808100800745478,-0.1185721333404242,0.07510747444118764,-38.70270520924373
-1.1586691297649157,1.1815611548189597,-0.11651624120927301,0.07126808876325609,-38.69786534143667
-1.1598342921770084,1.1822738357065923,-0.11443566258491414,0.06742037550995601,-38.692071591479454
-1.1609786488028575,1.1829480394616918,-0.11232986021153388,0.06356432267184586,-38.685327652027325
-1.1621019474049727,1.1835836826884103,-0.1101983021588955,0.059699915161907605,-38.67763784497514
-1.1632039304265618,1.1841806818400293,-0.10804046262608295,0.05582713543473286,-38.669007155991714
-1.1642843350528227,1.1847389531943766,-0.10585582278111824,0.051945964153144966,-38.65944127363955
-1.1653428932806338,1.185258412835908,-0.10364387164142691,0.04805638090932064,-38.6489466340694
-1.1663793319970481,1.1857389766450013,-0.1014041070012101,0.04415836500892583,-38.63753047246647
-1.1673933730670603,1.1861805602950906,-0.09913603641307073,0.04025189632850218,-38.62520088264354
-1.168384733431191,1.1865830792583756,-0.09683917823276858,0.036336956258378204,-38.61196688644436
-1.1693531252135188,1.1869464488209593,-0.09451306273779841,0.03241352874580577,-38.59783851492214
-1.1702982558408968,1.1872705841084175,-0.09215723333263433,0.028481601455886144,-38.58282690363261
-1.171219828174223,1.1875554001229762,-0.08977124785604104,0.02454116707125859,-38.56694440481285
-1.1721175406527835,1.187800811793689,-0.08735468000888222,0.020592224755561682,-38.550204719729166
-1.1729910874528724,1.1880067340412446,-0.08490712092444466,0.016634781810461678,-38.53262305509523
-1.1738401586621168,1.1881730818593492,-0.08242818090756139,0.01266885556172956,-38.51421630817708
-1.1746644404711923,1.1882997704149665,-0.07991749137386266,0.008694475516582086,-38.49500328606867
-1.175463615384931,1.1883867151701324,-0.07737470702647875,0.004711685842507758,-38.475004965628955
-1.1762373624551958,1.1884338320285575,-0.07479950831461506,0.000720548227283061,-38.454244801792875
-1.176985357538342,1.1884410375108303,-0.07219160422685333,-0.003278854808834399,-38.432749093385745
-1.1777072735806104,1.1884082489627419,-0.06955073548201869,-0.007286416064379552,-38.41054741728835
-1.1784027809354307,1.188335384802098,-0.06687667819231857,-0.011301999171158438,-38.38767314380544
-1.179071547717354,1.1882223648103865,-0.06416924808752503,-0.015325433352799027,-38.36416404849697
-1.179713240198229,1.1880691104768584,-0.06142830540567461,-0.019356507285805562,-38.340063038578286
-1.1803275232522858,1.1878755454040004,-0.05865376057558632,-0.02339496189488645,-38.3154498298131
-1.1809140608580417,1.1876415957850515,-0.055845614550068534,-0.027440437376783325,-38.290075607806095
-1.1814725170035425,1.1873671914112836,-0.0530035994482207,-0.03149294797609822,-38.26411321257347
-1.1820025529980247,1.1870522619315225,-0.05012763994179277,-0.03555227274270427,-38.2375917143907
-1.1825038293974426,1.1866967392040955,-0.04721769604196219,-0.03961816347864604,-38.210536755851564
-1.1829760063578623,1.186300557569309,-0.04427375941884225,-0.04369034978971738,-38.18297113028612
-1.1834187439520507,1.1858636540714118,-0.041295850352163946,-0.04776854327997006,-38.15491526672085
-1.1838317024555725,1.1853859686386121,-0.038284015211275654,-0.05185244102511238,-38.12638763575314
-1.184214542607685,1.184867444228361,-0.03523832437829933,-0.055941728439670824,-38.097405088500345
-1.1845669258514682,1.1843080269439643,-0.032158870541557784,-0.06003608163497114,-38.06798313891275
-1.1848885145568837,1.1837076661276147,-0.029045767297617337,-0.06413516934994246,-38.03813619815838
-1.1851789722298598,1.1830663144341154,-0.025899148009792355,-0.06823865452402723,-38.00787776845368
